Country Name,Country Code,Series Name,Series Code,2021Q1 [YR2021Q1],2021Q2 [YR2021Q2],2021Q3 [YR2021Q3],2021Q4 [YR2021Q4],2022Q1 [YR2022Q1],2022Q2 [YR2022Q2],2022Q3 [YR2022Q3],2022Q4 [YR2022Q4],2023Q1 [YR2023Q1],2023Q2 [YR2023Q2],2023Q3 [YR2023Q3],2023Q4 [YR2023Q4]
Netherlands,NLD,"Gross PSD, Central Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, US$",DP.DOD.DLIN.CR.CG.CD,0,0,0,0,0,0,0,0,0,0,0,0
Netherlands,NLD,"Gross PSD, Central Gov., All maturities, Loans, Nominal Value, US$",DP.DOD.DLLO.CR.CG.CD,32073737500,33489112000,35434055800,28267430800,27199670200,25775340500,25095251200,24645926200,31234087500,24827723400,24313230000,28459275000
Netherlands,NLD,"Gross PSD, Central Gov., All maturities, Other accounts payable, Nominal Value, US$",DP.DOD.DLOA.CR.CG.CD,57568577500,65686433200,51738445700,55457759000,60965581900,63421983300,49523739200,57623065000,61679737500,44453892600,46712124200,55390335000
Netherlands,NLD,"Gross PSD, Central Gov., All maturities, Special Drawing Rights, Nominal Value, US$",DP.DOD.DLSD.CR.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
Netherlands,NLD,"Gross PSD, Central Gov., Long-term, All instruments, Nominal Value, US$",DP.DOD.DLTC.CR.CG.CD,416578697500,427948782000,407669958300,412243748000,406963770100,393043041300,361029852400,402564704800,415604437500,429604695600,408014137800,433142320000
Netherlands,NLD,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, US$",DP.DOD.DLTC.CR.M1.CG.CD,416578697500,427948782000,407669958300,412243748000,406963770100,393043041300,361029852400,402564704800,415604437500,429604695600,408014137800,433142320000
Netherlands,NLD,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, US$",DP.DOD.DLCD.CR.M1.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
Netherlands,NLD,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, US$",DP.DOD.DLDS.CR.M1.CG.CD,391644312500,402473051200,382631528700,387735416600,382860168800,370422232700,339726573200,379213631000,391767525000,405761431800,384777258200,408841160000
Netherlands,NLD,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, US$",DP.DOD.DLIN.CR.M1.CG.CD,0,0,0,0,0,0,0,0,0,0,0,0
Netherlands,NLD,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, US$",DP.DOD.DLLO.CR.M1.CG.CD,24934385000,25475730800,25038429600,24508331400,24103601300,22620808600,21303279200,23351073800,23836912500,23843263800,23236879600,24301160000
Netherlands,NLD,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, US$",DP.DOD.DLOA.CR.M1.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
Netherlands,NLD,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, US$",DP.DOD.DLSD.CR.M1.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
Netherlands,NLD,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, US$",DP.DOD.DLTC.CR.L1.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
Netherlands,NLD,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, US$",DP.DOD.DLCD.CR.L1.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
Netherlands,NLD,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, US$",DP.DOD.DLDS.CR.L1.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
Netherlands,NLD,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, US$",DP.DOD.DLIN.CR.L1.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
Netherlands,NLD,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, US$",DP.DOD.DLLO.CR.L1.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
Netherlands,NLD,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, US$",DP.DOD.DLOA.CR.L1.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
Netherlands,NLD,"Gross PSD, Central Gov., Short-term, All instruments, Nominal Value, US$",DP.DOD.DSTC.CR.CG.CD,148942675000,178540462400,169640455300,152271274400,148353764000,151368712300,145931459200,176260983000,169092112500,160415844600,158350636800,172699345000
Netherlands,NLD,"Gross PSD, Central Gov., Short-term, Currency and deposits, Nominal Value, US$",DP.DOD.DSCD.CR.CG.CD,57103095000,72413965600,75250763100,63451649800,60357247100,62166195000,70649604800,65871082800,63972187500,91255927800,80588558000,76622910000
Netherlands,NLD,"Gross PSD, Central Gov., Short-term, Debt securities, Nominal Value, US$",DP.DOD.DSDS.CR.CG.CD,27131650000,32426682400,32255620300,29602766200,23934866100,22626002100,21966143200,51471982800,36043012500,23721564600,29973604200,36527985000
Netherlands,NLD,"Gross PSD, Central Gov., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, US$",DP.DOD.DSIN.CR.CG.CD,0,0,0,0,0,0,0,0,0,0,0,0
Netherlands,NLD,"Gross PSD, Central Gov., Short-term, Loans, Nominal Value, US$",DP.DOD.DSLO.CR.CG.CD,7139352500,8013381200,10395626200,3759099400,3096068900,3154531900,3791972000,1294852400,7397175000,984459600,1076350400,4158115000
Netherlands,NLD,"Gross PSD, Central Gov., Short-term, Other accounts payable, Nominal Value, US$",DP.DOD.DSOA.CR.CG.CD,57568577500,65686433200,51738445700,55457759000,60965581900,63421983300,49523739200,57623065000,61679737500,44453892600,46712124200,55390335000
Netherlands,NLD,"Gross PSD, Central Gov.-D1, All maturities, Debt securities + loans, Nominal Value, US$",DP.DOD.DLD1.CR.CG.CD,450849700000,468388845600,450321204800,445605613600,433994705100,418823575300,386787967600,455331540000,459044625000,454310719800,439064092400,473828420000
Netherlands,NLD,"Gross PSD, Central Gov.-D2, All maturities, D1+ SDRs + currency and deposits, Nominal Value, US$",DP.DOD.DLD2.CR.CG.CD,507952795000,540802811200,525571967900,509057263400,494351952200,480989770300,457437572400,521202622800,523016812500,545566647600,519652650400,550451330000
Netherlands,NLD,"Gross PSD, Central Gov.-D2A, All maturities, D1+ currency and deposits, Maastricht debt, US$",DP.DOD.DLD2A.CR.CG.CD,507952795000,540802811200,525571967900,509057263400,494351952200,480989770300,457437572400,521202622800,523016812500,545566647600,519652650400,550451330000
Netherlands,NLD,"Gross PSD, Central Gov.-D3, All maturities, D2+other accounts payable, Nominal Value, US$",DP.DOD.DLD3.CR.CG.CD,565521372500,606489244400,577310413600,564515022400,555317534100,544411753600,506961311600,578825687800,584696550000,590020540200,566364774600,605841665000
Netherlands,NLD,"Gross PSD, Central Gov.-D4, All maturities, D3+insurance, pensions, and standardized guarantees, Nominal Value, US$",DP.DOD.DLD4.CR.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Gross PSD, Central Gov., All maturities, All instruments, Domestic creditors, Nominal Value, US$",DP.DOD.DECD.CR.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Gross PSD, Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, US$",DP.DOD.DECN.CR.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Gross PSD, Central Gov., All maturities, All instruments, External creditors, Nominal Value, US$",DP.DOD.DECX.CR.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Gross PSD, Central Gov., All maturities, All instruments, Foreign currency, Nominal Value, US$",DP.DOD.DECF.CR.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Gross PSD, Central Gov., All maturities, All instruments, Nominal Value, US$",DP.DOD.DECT.CR.CG.CD,180168437014.5,181782365295.321,189187517583.3,199936462591.17,203796600000,185494314299.099,175077688309.2,199116249604.061,197611069226.52,194418930584.83,196755757271.04,214612312179.04
New Zealand,NZL,"Gross PSD, Central Gov., All maturities, Currency and deposits, Nominal Value, US$",DP.DOD.DLCD.CR.CG.CD,5893905500.1,5777466760.128,5897717911.8,6333265019.7,6372100000,5630398309.8532,5163102875.4,5987963256.25613,5784387548.72,5468683583.02,5384202368,5998858809.35777
New Zealand,NZL,"Gross PSD, Central Gov., All maturities, Debt Securities, Market value, US$",DP.DOD.DLDS.CR.MV.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Gross PSD, Central Gov., All maturities, Debt securities, Nominal Value, US$",DP.DOD.DLDS.CR.CG.CD,113407883560.8,112539538141.597,120443360165.91,131147776315.71,135082500000,124009196545.722,123038472874.4,142964206525.187,138564884502.68,135006986899.85,141472378142.72,154517212958.854
New Zealand,NZL,"Gross PSD, Central Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, US$",DP.DOD.DLIN.CR.CG.CD,48693038799,49946815956.562,50237833485.06,49915966436.82,47983600000,39812340769.484,34535918311.9,38618942033.5774,39620356415.56,39821396230.5,35922324341.76,40909148544.9819
New Zealand,NZL,"Gross PSD, Central Gov., All maturities, Loans, Nominal Value, US$",DP.DOD.DLLO.CR.CG.CD,0,0,0,0,0,0,0,0,0,0,0,0
New Zealand,NZL,"Gross PSD, Central Gov., All maturities, Other accounts payable, Nominal Value, US$",DP.DOD.DLOA.CR.CG.CD,10963796463.9,12300209937.351,9716112200.85,9664548756.06,11501000000,13310134841.304,9693860373.1,8799493189.73737,10864708832.56,11375979646.26,11276697303.04,10404488683.1928
New Zealand,NZL,"Gross PSD, Central Gov., All maturities, Special Drawing Rights, Nominal Value, US$",DP.DOD.DLSD.CR.CG.CD,1209812690.7,1218334499.683,2892493819.68,2874906062.88,2857400000,2732243832.7364,2646333874.4,2745644599.30322,2776731927,2745884225.2,2700155115.52,2782603182.6539
New Zealand,NZL,"Gross PSD, Central Gov., Long-term, All instruments, Nominal Value, US$",DP.DOD.DLTC.CR.CG.CD,105981967998.3,109094471661.448,118912565551.74,122105622859.86,124499900000,97986702293.428,93961478122.3,107909407665.509,113144452782.28,109210255099.21,111269538355.2,120614340962.404
New Zealand,NZL,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, US$",DP.DOD.DLTC.CR.M1.CG.CD,105981967998.3,109094471661.448,118912565551.74,122105622859.86,124499900000,97986702293.428,93961478122.3,107909407665.509,113144452782.28,109210255099.21,111269538355.2,120614340962.404
New Zealand,NZL,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, US$",DP.DOD.DLCD.CR.M1.CG.CD,0,0,0,..,0,0,0,0,0,0,0,0
New Zealand,NZL,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, US$",DP.DOD.DLDS.CR.M1.CG.CD,59571568279.5,64187543738.612,71428375184.94,74073922326.42,77672700000,60798483813.1516,60976325219.9,70599936648.7194,74218122470.96,71893566979.44,76541582228.48,81469599949.2804
New Zealand,NZL,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, US$",DP.DOD.DLIN.CR.M1.CG.CD,44296197876.3,42613016096.322,43665796077.75,44208512717.88,43095500000,33735164357.348,29692141252.8,33948051948.053,35588604408.56,33834518124.45,31203317058.56,35733848982.4384
New Zealand,NZL,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, US$",DP.DOD.DLLO.CR.M1.CG.CD,0,0,0,0,0,0,0,0,0,0,0,0
New Zealand,NZL,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, US$",DP.DOD.DLOA.CR.M1.CG.CD,904389151.8,1075577326.831,925900469.37,948281752.68,874300000,720810290.192,646677775.2,615774469.433026,560993975.76,736285770.12,824483952.64,628288848.031446
New Zealand,NZL,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, US$",DP.DOD.DLSD.CR.M1.CG.CD,1209812690.7,1218334499.683,2892493819.68,2874906062.88,2857400000,2732243832.7364,2646333874.4,2745644599.30322,2776731927,2745884225.2,2700155115.52,2782603182.6539
New Zealand,NZL,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, US$",DP.DOD.DLTC.CR.L1.CG.CD,0,0,0,0,0,0,0,0,0,0,0,0
New Zealand,NZL,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, US$",DP.DOD.DLCD.CR.L1.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, US$",DP.DOD.DLDS.CR.L1.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, US$",DP.DOD.DLIN.CR.L1.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, US$",DP.DOD.DLLO.CR.L1.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, US$",DP.DOD.DLOA.CR.L1.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Gross PSD, Central Gov., Short-term, All instruments, Nominal Value, US$",DP.DOD.DSTC.CR.CG.CD,74186469016.2,72687893633.873,70274952031.56,77830839731.31,79296700000,87507612005.6712,81116210186.9,91206841938.5522,84466616444.24,85208675485.62,85486218915.84,93997971216.636
New Zealand,NZL,"Gross PSD, Central Gov., Short-term, Currency and deposits, Nominal Value, US$",DP.DOD.DSCD.CR.CG.CD,5893905500.1,5777466760.128,5897717911.8,6333265019.7,6372100000,5630398309.8532,5163102875.4,5987963256.25613,5784387548.72,5468683583.02,5384202368,5998858809.35777
New Zealand,NZL,"Gross PSD, Central Gov., Short-term, Debt securities, Nominal Value, US$",DP.DOD.DSDS.CR.CG.CD,53836315281.3,48351994402.985,49014984980.97,57073853989.29,57409800000,63210712732.57,62062147654.5,72364269876.4673,64346762031.72,63113419920.41,64930795914.24,73047613009.5733
New Zealand,NZL,"Gross PSD, Central Gov., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, US$",DP.DOD.DSIN.CR.CG.CD,4396840922.7,7333799860.24,6572037407.31,5707453718.94,4888100000,6077176412.136,4843777059.1,4670890085.52438,4031752007,5986878106.05,4719007283.2,5175299562.54359
New Zealand,NZL,"Gross PSD, Central Gov., Short-term, Loans, Nominal Value, US$",DP.DOD.DSLO.CR.CG.CD,0,0,0,0,0,0,0,0,0,0,0,0
New Zealand,NZL,"Gross PSD, Central Gov., Short-term, Other accounts payable, Nominal Value, US$",DP.DOD.DSOA.CR.CG.CD,10059407312.1,11224632610.52,8790211731.48,8716267003.38,10626700000,12589324551.112,9047182597.9,8183718720.30435,10303714856.8,10639693876.14,10452213350.4,9776199835.16135
New Zealand,NZL,"Gross PSD, Central Gov.-D1, All maturities, Debt securities + loans, Nominal Value, US$",DP.DOD.DLD1.CR.CG.CD,113407883560.8,112539538141.597,120443360165.91,131147776315.71,135082500000,124009196545.722,123038472874.4,142964206525.187,138564884502.68,135006986899.85,141472378142.72,154517212958.854
New Zealand,NZL,"Gross PSD, Central Gov.-D2, All maturities, D1+ SDRs + currency and deposits, Nominal Value, US$",DP.DOD.DLD2.CR.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Gross PSD, Central Gov.-D2A, All maturities, D1+ currency and deposits, Maastricht debt, US$",DP.DOD.DLD2A.CR.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Gross PSD, Central Gov.-D3, All maturities, D2+other accounts payable, Nominal Value, US$",DP.DOD.DLD3.CR.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"Gross PSD, Central Gov.-D4, All maturities, D3+insurance, pensions, and standardized guarantees, Nominal Value, US$",DP.DOD.DLD4.CR.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
Nicaragua,NIC,"Gross PSD, Central Gov., All maturities, All instruments, Domestic creditors, Nominal Value, US$",DP.DOD.DECD.CR.CG.CD,2052795638.70264,2095118252.72129,1977200000,1932100000,2023450916.35934,2004575876.10516,1878101688.3806,1820001539.35278,1860300185.96565,1879100795.53032,1759299912.95446,1751798669.18958
Nicaragua,NIC,"Gross PSD, Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, US$",DP.DOD.DECN.CR.CG.CD,600926077.904924,597743829.968641,607800000,604900000.000001,605748712.029505,584059151.919606,597101716.418733,579100489.801755,578100069.324472,583198641.094807,574900226.099429,573400720.286805
Nicaragua,NIC,"Gross PSD, Central Gov., All maturities, All instruments, External creditors, Nominal Value, US$",DP.DOD.DECX.CR.CG.CD,5359295917.52934,5526819043.87279,5637200000,5854800000.00001,5973587455.30814,6006822199.68586,6020006128.34558,6258505293.42822,6351299008.55002,6440798987.9559,6558999359.4762,6716901073.87719
Nicaragua,NIC,"Gross PSD, Central Gov., All maturities, All instruments, Foreign currency, Nominal Value, US$",DP.DOD.DECF.CR.CG.CD,6811165478.32705,7024193466.62544,7006600000.00001,7182000000.00001,7391289659.63797,7427338923.87141,7301006100.30746,7499406342.97924,7633499125.1912,7736701142.39141,7743399046.33123,7895299022.77997
Nicaragua,NIC,"Gross PSD, Central Gov., All maturities, All instruments, Nominal Value, US$",DP.DOD.DECT.CR.CG.CD,7412091556.23198,7621937296.59408,7614400000.00001,7786900000.00001,7997038371.66748,8011398075.79102,7898107816.72619,8078506832.781,8211599194.51567,8319899783.48622,8318299272.43066,8468699743.06677
Nicaragua,NIC,"Gross PSD, Central Gov., All maturities, Currency and deposits, Nominal Value, US$",DP.DOD.DLCD.CR.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
Nicaragua,NIC,"Gross PSD, Central Gov., All maturities, Debt Securities, Market value, US$",DP.DOD.DLDS.CR.MV.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
Nicaragua,NIC,"Gross PSD, Central Gov., All maturities, Debt securities, Nominal Value, US$",DP.DOD.DLDS.CR.CG.CD,2052795638.70264,2095118252.72129,1977200000,1932100000,2023450916.35934,2004575876.10516,1878101688.3806,1820001539.35278,1860300185.96565,1879100795.53032,1759299912.95446,1751798669.18958
Nicaragua,NIC,"Gross PSD, Central Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, US$",DP.DOD.DLIN.CR.CG.CD,..,..,..,..,..,..,..,27800023.5131908,..,..,..,..
Nicaragua,NIC,"Gross PSD, Central Gov., All maturities, Loans, Nominal Value, US$",DP.DOD.DLLO.CR.CG.CD,5332264292.95468,5499685413.39338,5610100000,5827700000.00001,5946152979.92738,5979400642.51897,5992406321.2353,6230705269.91503,6323299624.76755,6412498525.01708,6530498787.38442,6688100523.42298
Nicaragua,NIC,"Gross PSD, Central Gov., All maturities, Other accounts payable, Nominal Value, US$",DP.DOD.DLOA.CR.CG.CD,27031624.5746529,27133630.4794104,27100000,27100000,27434475.3807607,27421557.1668903,27599807.1102819,..,27999383.7824752,28300462.9388245,28500572.0917756,28800550.4542067
Nicaragua,NIC,"Gross PSD, Central Gov., All maturities, Special Drawing Rights, Nominal Value, US$",DP.DOD.DLSD.CR.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
Nicaragua,NIC,"Gross PSD, Central Gov., Long-term, All instruments, Nominal Value, US$",DP.DOD.DLTC.CR.CG.CD,7410986173.81442,7620831852.38937,7613300000.00001,7785800000.00001,7995931983.89686,8010397289.0331,7897106456.89033,8077506831.9352,8210600592.00899,8318900911.33362,8317300164.78434,8467700406.56068
Nicaragua,NIC,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, All instruments, Nominal Value, US$",DP.DOD.DLTC.CR.M1.CG.CD,7410986173.81442,7620831852.38937,7613300000.00001,7785800000.00001,7995931983.89686,8010397289.0331,7897106456.89033,8077506831.9352,8210600592.00899,8318900911.33362,8317300164.78434,8467700406.56068
Nicaragua,NIC,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Currency and deposits, Nominal Value, US$",DP.DOD.DLCD.CR.M1.CG.CD,..,..,..,..,..,0,..,..,..,0,..,..
Nicaragua,NIC,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Debt securities, Nominal Value, US$",DP.DOD.DLDS.CR.M1.CG.CD,2052795638.70264,2095118252.72129,1977200000,1932100000,2023450916.35934,2004575876.10516,1878101688.3806,1820001539.35278,1860300185.96565,1879100795.53032,1759299912.95446,1751798669.18958
Nicaragua,NIC,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Insurance, pensions, and standardized guarantee schemes, Nominal Value, US$",DP.DOD.DLIN.CR.M1.CG.CD,..,..,..,..,..,0,..,27800023.5131908,..,0,..,..
Nicaragua,NIC,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Loans, Nominal Value, US$",DP.DOD.DLLO.CR.M1.CG.CD,5331158910.53713,5498579969.18867,5609000000,5826600000.00001,5945046592.15676,5978399855.76105,5991404961.39944,6229705269.06923,6322301022.26087,6411499652.86448,6529499679.7381,6687101186.91689
Nicaragua,NIC,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Other accounts payable, Nominal Value, US$",DP.DOD.DLOA.CR.M1.CG.CD,27031624.5746529,27133630.4794104,27100000,27100000,27434475.3807607,27421557.1668903,27599807.1102819,..,27999383.7824752,28300462.9388245,28500572.0917756,28800550.4542067
Nicaragua,NIC,"Gross PSD, Central Gov., Long-term, With payment due in more than one year, Special Drawing Rights, Nominal Value, US$",DP.DOD.DLSD.CR.M1.CG.CD,..,..,..,..,..,0,..,..,..,0,..,..
Nicaragua,NIC,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, All instruments, Nominal Value, US$",DP.DOD.DLTC.CR.L1.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
Nicaragua,NIC,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Currency and deposits, Nominal Value, US$",DP.DOD.DLCD.CR.L1.CG.CD,..,..,..,..,..,0,..,..,..,0,..,..
Nicaragua,NIC,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Debt securities, Nominal Value, US$",DP.DOD.DLDS.CR.L1.CG.CD,..,..,..,..,..,0,..,..,..,0,..,..
Nicaragua,NIC,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Insurance, pensions, and standardized guarantee schemes, Nominal Value, US$",DP.DOD.DLIN.CR.L1.CG.CD,..,..,..,..,..,0,..,..,..,0,..,..
Nicaragua,NIC,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Loans, Nominal Value, US$",DP.DOD.DLLO.CR.L1.CG.CD,..,..,..,..,..,0,..,..,..,0,..,..
Nicaragua,NIC,"Gross PSD, Central Gov., Long-term, With payment due in one year or less, Other accounts payable, Nominal Value, US$",DP.DOD.DLOA.CR.L1.CG.CD,..,..,..,..,..,0,..,..,..,0,..,..
Nicaragua,NIC,"Gross PSD, Central Gov., Short-term, All instruments, Nominal Value, US$",DP.DOD.DSTC.CR.CG.CD,1105382.41755086,1105444.20471672,1100000,1100000,1106387.77061457,1000786.75791571,1001359.83586048,1000000.84579823,998602.506684861,998872.15259693,999107.646321369,999336.50609022
Nicaragua,NIC,"Gross PSD, Central Gov., Short-term, Currency and deposits, Nominal Value, US$",DP.DOD.DSCD.CR.CG.CD,..,..,..,..,..,0,..,..,..,0,..,..
Nicaragua,NIC,"Gross PSD, Central Gov., Short-term, Debt securities, Nominal Value, US$",DP.DOD.DSDS.CR.CG.CD,..,..,..,..,..,0,..,..,..,0,..,..
Nicaragua,NIC,"Gross PSD, Central Gov., Short-term, Insurance, pensions, and standardized guarantee schemes, Nominal Value, US$",DP.DOD.DSIN.CR.CG.CD,..,..,..,..,..,0,..,..,..,0,..,..
Nicaragua,NIC,"Gross PSD, Central Gov., Short-term, Loans, Nominal Value, US$",DP.DOD.DSLO.CR.CG.CD,1105382.41755086,1105444.20471672,1100000,1100000,1106387.77061457,1000786.75791571,1001359.83586048,1000000.84579823,998602.506684861,998872.15259693,999107.646321369,999336.50609022
Nicaragua,NIC,"Gross PSD, Central Gov., Short-term, Other accounts payable, Nominal Value, US$",DP.DOD.DSOA.CR.CG.CD,..,..,..,..,..,0,..,..,..,0,..,..
Nicaragua,NIC,"Gross PSD, Central Gov.-D1, All maturities, Debt securities + loans, Nominal Value, US$",DP.DOD.DLD1.CR.CG.CD,7385059931.65732,7594803666.11467,7587300000.00001,7759800000.00001,7969603896.28672,7983976518.62413,7870508009.61591,8050706809.26781,8183599810.7332,8291599320.5474,8289798700.33888,8439899192.61256
Nicaragua,NIC,"Gross PSD, Central Gov.-D2, All maturities, D1+ SDRs + currency and deposits, Nominal Value, US$",DP.DOD.DLD2.CR.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
Nicaragua,NIC,"Gross PSD, Central Gov.-D2A, All maturities, D1+ currency and deposits, Maastricht debt, US$",DP.DOD.DLD2A.CR.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
Nicaragua,NIC,"Gross PSD, Central Gov.-D3, All maturities, D2+other accounts payable, Nominal Value, US$",DP.DOD.DLD3.CR.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
Nicaragua,NIC,"Gross PSD, Central Gov.-D4, All maturities, D3+insurance, pensions, and standardized guarantees, Nominal Value, US$",DP.DOD.DLD4.CR.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
Nigeria,NGA,"Gross PSD, Central Gov., All maturities, All instruments, Domestic creditors, Nominal Value, US$",DP.DOD.DECD.CR.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
Nigeria,NGA,"Gross PSD, Central Gov., All maturities, All instruments, Domestic currency, Nominal Value, US$",DP.DOD.DECN.CR.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
Nigeria,NGA,"Gross PSD, Central Gov., All maturities, All instruments, External creditors, Nominal Value, US$",DP.DOD.DECX.CR.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
Nigeria,NGA,"Gross PSD, Central Gov., All maturities, All instruments, Foreign currency, Nominal Value, US$",DP.DOD.DECF.CR.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
Nigeria,NGA,"Gross PSD, Central Gov., All maturities, All instruments, Nominal Value, US$",DP.DOD.DECT.CR.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
Nigeria,NGA,"Gross PSD, Central Gov., All maturities, Currency and deposits, Nominal Value, US$",DP.DOD.DLCD.CR.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
Nigeria,NGA,"Gross PSD, Central Gov., All maturities, Debt Securities, Market value, US$",DP.DOD.DLDS.CR.MV.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
Nigeria,NGA,"Gross PSD, Central Gov., All maturities, Debt securities, Nominal Value, US$",DP.DOD.DLDS.CR.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
Nigeria,NGA,"Gross PSD, Central Gov., All maturities, Insurance, pensions, and standardized guarantee schemes, Nominal Value, US$",DP.DOD.DLIN.CR.CG.CD,..,..,..,..,..,..,..,..,..,..,..,..
